0,0.15910983126276937,0.15928511458870068
1,0.15224745238028273,0.15241736879637638
2,0.14577572997258906,0.14594402795461311
3,0.13967327270385904,0.13983928559249895
4,0.13392293344074213,0.13408697945457498
5,0.12850893325799193,0.1286687263658578
6,0.12341678368612326,0.12357035111715516
7,0.11862495601257125,0.11877602849485616
8,0.11412839787548384,0.11427368408745593
9,0.10990431468406325,0.11004551519320081
10,0.10594525012086901,0.10608145508365781
11,0.10223820124605068,0.10237125483828291
12,0.0987677503723505,0.09889693201376051
13,0.09552698789161683,0.0956482720611813
14,0.09249820261547811,0.09261508941355023
15,0.08967317939153181,0.08978551656193176
16,0.0870409284872425,0.08715408592854257
17,0.0845924355010531,0.08469838703728706
18,0.08231711298988814,0.08242172518961113
19,0.08020561972413195,0.08030877686276393
20,0.0782491960486273,0.07834808761122095
21,0.07643798791156556,0.07653472952097648
22,0.07475978049035731,0.07485273928000859
23,0.07320921268704864,0.07330015827342051
24,0.0717766910418644,0.07186117709803642
25,0.07045875324370801,0.07053911940547568
26,0.06924539904457726,0.06932155361415586
27,0.06812741584671472,0.06820403139757045
28,0.06709911794927895,0.06717257897935666
29,0.06615568685998337,0.06622694674452118
30,0.06528953025142696,0.06535629216934875
31,0.06449734142013844,0.06456322235134922
32,0.06377133811800652,0.0638354558522044
33,0.06310773561808233,0.06316937267434466
34,0.062497200358924934,0.06255830838017981
35,0.06193944430302728,0.06199942688259185
36,0.061430873534760295,0.06148963141843001
37,0.06096505172489287,0.06102321786974532
38,0.06053923315916823,0.06059609812577236
39,0.060151951525256424,0.06020755850298401
40,0.05979838800500599,0.059853465396610475
41,0.0594763673951758,0.05952995511709852
42,0.059182101173951784,0.05923389299529236
43,0.058914134282084266,0.05896515927930181
44,0.058670146339820345,0.05872080330884845
45,0.05844772105353113,0.0584982420198308
46,0.05824377132957218,0.05829505650040774
47,0.05805683108263378,0.05810741923818206
48,0.05788684243043685,0.05793667002559298
49,0.0577322071831882,0.057781164537047416
50,0.057591682999243374,0.05764011876634013
51,0.057462793485755524,0.05751168216958381
52,0.057345749935284,0.057395352043058734
53,0.057237444970381225,0.05728686108123862
54,0.05713956848568213,0.057189285516268444
55,0.05704855361543306,0.057098199436172024
56,0.0569635921712225,0.057015719736708374
57,0.05688812803105112,0.056940003431658566
58,0.056817634177458665,0.056869550646393305
59,0.05675319008976055,0.05680424553594125
60,0.05669449812704015,0.05674575943386466
61,0.05664131332962087,0.056694933046947185
62,0.05659333053407229,0.05664774839017233
63,0.05654813525640396,0.05660332784541251
64,0.05650668454443876,0.05656230574956703
65,0.05646691243983957,0.05652325757948483
66,0.056431178209826426,0.0564888150322476
67,0.056398653090258065,0.0564580437820696
68,0.05636804193323357,0.056428752376391174
69,0.056339675285222234,0.056402755368375426
70,0.05631361867819769,0.05637787277674019
71,0.05628881560756472,0.0563563142833847
72,0.056265820657752146,0.056334923449671885
73,0.05624399168450347,0.05631592216336557
74,0.05622394839314176,0.056299308021267494
75,0.056204693744971744,0.05628328631980077
76,0.056187238355115326,0.05626714692103267
77,0.05617090804217596,0.056254575343743396
78,0.05615578663285134,0.05624224278670144
79,0.056139264631857345,0.05622840939947096
80,0.056124451996190886,0.05621622072381648
81,0.056110669152749565,0.056205155202040634
82,0.056097033523074796,0.0561936713110801
83,0.0560852807836486,0.05618429955765686
84,0.056072956590834534,0.05617413796293731
85,0.05606218374599547,0.05616709327948351
86,0.05605232058862809,0.0561601100987234
87,0.05604146099397051,0.05615249132451405
88,0.05603090335514027,0.056145054116542026
89,0.05602159687829277,0.056139513066592754
90,0.05601254712362896,0.056133076900149396
91,0.05600334515460841,0.05612773572099154
92,0.05599386451601307,0.05612077725758242
93,0.05598622485803544,0.0561161394074277
94,0.055978020658631986,0.05611151367600753
95,0.05596924027731537,0.05610674393164991
96,0.05596135794257,0.05610167598181628
97,0.05595368540997821,0.05609745782823761
98,0.05594673114728937,0.05609507891579193
99,0.055938621439586785,0.05609143500985333
100,0.05593121662635426,0.056086669773588026
101,0.055925515093953757,0.05608512638465909
102,0.05591854687581515,0.05608280948062655
103,0.05591103724525754,0.0560816042930996
104,0.05590467200196716,0.056078272283100944
105,0.05589687374321373,0.05607437571773947
106,0.055889825767393916,0.05607037518792655
107,0.055883191696396675,0.056067091159721257
108,0.05587601236865653,0.056064138381119344
109,0.05586874405499571,0.05606209833879464
110,0.05586333103548984,0.05605965323463015
111,0.05585692298418723,0.056058775528663236
112,0.05584995585950125,0.05605573156445027
113,0.0558436406092792,0.056054274729927044
114,0.055838333614154606,0.05605299851420671
115,0.05583220526098803,0.056050583709616734
116,0.055826437264152436,0.056048860260992206
117,0.05582142522299508,0.05604831107828652
118,0.05581599373608595,0.056047094063625714
119,0.05581018169184397,0.05604619517841398
120,0.05580420000049484,0.05604494688910045
121,0.05579905551812027,0.0560449014830325
122,0.055793863571292436,0.05604305095706516
123,0.055789431478737744,0.05604285346138487
124,0.05578442473618469,0.056040748015287765
125,0.055780151901666346,0.0560406188228226
126,0.055775133235755225,0.05603917541507488
127,0.05576911098205021,0.05603858161074302
128,0.055764655615954804,0.05603686150678489
129,0.055759253774053,0.05603616253412188
130,0.05575442106452988,0.05603575950597128
131,0.05575023762661485,0.056034002778017046
132,0.05574504744930962,0.05603297452065393
133,0.055740497559584164,0.05603290124870521
134,0.05573560091942749,0.056031822662107246
135,0.055731577880816265,0.05603118853384293
136,0.05572714336627263,0.0560321959445691
137,0.05572231139237336,0.05603152884009665
138,0.055717171500350285,0.056031188841457504
139,0.0557135202654044,0.05602969824432618
140,0.055708560887855994,0.05602912899273905
141,0.055704826435513846,0.05602870589276644
142,0.055701019249563194,0.05602840365919228
143,0.05569685925675103,0.0560273024501809
144,0.05569241427911998,0.056026493365713144
145,0.05568872219545557,0.05602611131670117
146,0.05568391394682222,0.056026060811537104
147,0.055679924334628705,0.05602634563342956
148,0.055676354872313934,0.056025795862307555
149,0.05567269500260199,0.05602548023450698
150,0.055668879875116005,0.056024763471471624
151,0.055664505920611146,0.05602473119690846
152,0.0556600414497426,0.05602442865817953
153,0.055656782450401954,0.056024480265657775
154,0.055653263044481684,0.056024489552387244
155,0.05564930433084856,0.056024435954381085
156,0.05564605024210374,0.05602414131493665
157,0.055642648525022514,0.05602378085708394
158,0.055638463379529414,0.05602412958189119
159,0.05563510271615315,0.056024013548633685
160,0.05563189884671166,0.05602374964311967
161,0.05562783017670051,0.056023298473264226
162,0.05562315868043145,0.05602306234024695
163,0.05561862525170034,0.05602294987701138
164,0.05561524871561102,0.056022918082355454
165,0.05561143664573194,0.05602235068129959
166,0.055607734768696404,0.05602186651649986
167,0.05560306812810194,0.05602159378068075
168,0.05559888632286348,0.05602151078134499
169,0.055595123717360695,0.05602148162702616
170,0.05559207316627597,0.056021590528425064
171,0.05558804451470507,0.056022749637816775
172,0.055585067277031386,0.05602292113087637
173,0.0555811194667893,0.05602317539106703
174,0.055577015954500944,0.05602320524795213
175,0.055573283083349106,0.05602231544343983
176,0.055569484100943214,0.05602051558573409
177,0.055566369097187374,0.05602090681646583
178,0.055562781919899204,0.05602101251022262
179,0.055559110513117994,0.056020784007758756
180,0.05555551969032968,0.056020761662567545
181,0.05555197507500978,0.0560207844319662
182,0.05554875300504176,0.05602030023022978
183,0.05554526447880851,0.05602016057325526
184,0.05554239238048394,0.05601991731830323
185,0.05553880527000708,0.05601946169516874
186,0.05553525888280226,0.0560191559680232
187,0.055532512655398505,0.05601893863844654
188,0.05552921448015612,0.05601718016905241
189,0.055525988552986495,0.05601722327821574
190,0.05552353918214714,0.05601737515552466
191,0.05551961564860102,0.05601740978464206
192,0.05551567182232756,0.056016051942021854
193,0.05551196358357735,0.0560159553698793
194,0.055509280042131945,0.05601618165412256
195,0.055506186739835206,0.056016282614524626
196,0.05550275941331719,0.056016468083300824
197,0.05549853276291573,0.0560149789876376
198,0.055494828659054876,0.056013988318778525
