0,0.1554220335058399,0.15560189048713993
1,0.1453842124648654,0.1455645096455803
2,0.13620474881748346,0.13638679634323392
3,0.12782649467594506,0.12801307410011895
4,0.12018830264853451,0.1203768986754464
5,0.11323977419157326,0.11343030358083064
6,0.1069338242090204,0.10712511565309145
7,0.10122175468947395,0.1014155846289461
8,0.09606016738202196,0.09625609836095861
9,0.0914073072550449,0.0916047353488797
10,0.08722635647953852,0.08742535914526657
11,0.08347973641620282,0.08367922832725659
12,0.0801298975334104,0.08033060323862351
13,0.07714398993417776,0.07734984211491619
14,0.07448669530465805,0.07469411925104336
15,0.07213731146473043,0.07234650684387027
16,0.07005657445790406,0.0702679129469554
17,0.0682244263934582,0.06843852435030635
18,0.06661553283892739,0.06683396573976097
19,0.06519930650398836,0.06542187358309731
20,0.06396081124521497,0.0641878662341955
21,0.06287935392659527,0.06310828846856446
22,0.06193654891358041,0.06216897631784536
23,0.06111641563524337,0.0613534825736745
24,0.06040359175195937,0.06064408355053397
25,0.05978522387639462,0.06003026158102073
26,0.05924602304573798,0.05949786174843728
27,0.05878090790285406,0.05903629613505727
28,0.05837729726556586,0.05863960824414209
29,0.05802418522066059,0.05829110752931009
30,0.05771948591343203,0.05799094439147868
31,0.05745597505165945,0.057732829062456
32,0.05722785153645919,0.05751107615739597
33,0.05702823864369293,0.05731687534005816
34,0.05685578911498333,0.05715251374059867
35,0.0567064726484922,0.05701014961373484
36,0.0565760140494871,0.05688807445901163
37,0.05646200052219975,0.05678170741230031
38,0.0563632505078886,0.05669068548809012
39,0.056275885992871,0.05661020449124856
40,0.0561981966428519,0.0565379700828211
41,0.0561320825127098,0.05647975152741138
42,0.05607248520051296,0.0564279105617501
43,0.05601974993532787,0.05638391884788421
44,0.05597171146603676,0.05634414155574806
45,0.05592777083912702,0.05630766560487825
46,0.05589081914588865,0.05627840716566652
47,0.05585711615823111,0.05625289854148278
48,0.05582460134391766,0.0562284455405857
49,0.05579747585529107,0.05620742364997443
50,0.05577342395381337,0.0561915497154785
51,0.05575168651280954,0.05617732895268552
52,0.05573016270872864,0.05616470038424812
53,0.05571048200170105,0.05615187405897389
54,0.05569336317369384,0.05614162526848113
55,0.0556742682807581,0.05613380566314022
56,0.05565754060918487,0.05612667840228985
57,0.05564154620305894,0.05611794154340072
58,0.05562675179617054,0.056111398385158
59,0.05561262044839536,0.05610658565185921
60,0.05559893988315989,0.05610165226068818
61,0.0555847310757152,0.05609690280447002
62,0.05557096738050567,0.05609395448711884
63,0.05555884426489338,0.05608999655703441
64,0.05554784305135992,0.0560870070409961
65,0.05553767893039667,0.05608303510424351
66,0.05552197501216372,0.05607825045814435
67,0.05551156983192532,0.05607605876395556
68,0.05549678802084192,0.05607224687276167
69,0.05548540826189213,0.0560705188079331
70,0.05547208799127124,0.05606683066204605
71,0.05546251106564433,0.0560662628185125
72,0.05545100831960471,0.05606348469502846
73,0.0554393292566181,0.05606105363153192
74,0.05542888167446354,0.0560571360222696
75,0.05541787696797999,0.05605495297170554
76,0.05540845408467174,0.05605257608159284
77,0.05539512928390475,0.05604913997024207
78,0.05538516218325224,0.05604744785126278
79,0.05537459426874669,0.05604720631819984
80,0.05536807346328555,0.05604659839225245
81,0.05535740743154372,0.05604404831469205
82,0.05534860690609271,0.05604355133263965
83,0.05534109164275167,0.05604232626633567
84,0.05532774817126546,0.05604293664166144
85,0.05532137482421585,0.05604260839203411
86,0.05531192490536625,0.05604082403612103
87,0.05530229427826,0.05603930281118506
88,0.05529351476098161,0.05604034902911192
89,0.05528712122657403,0.05604055269303136
90,0.05527542784905093,0.05604233973942635
91,0.05526456186894384,0.0560410955320116
92,0.05525616318204427,0.05604144159011496
93,0.05524522125572313,0.05604110034833389
94,0.05523532063047767,0.05604058473338475
95,0.05522953100851544,0.05604046581887407
96,0.05522452604082896,0.05604117959235153
97,0.05521699365095898,0.05604138199021901
98,0.05521105356017723,0.05604228300491419
99,0.05520291972623127,0.05604262286072397
100,0.05519426480932216,0.05604310538006043
101,0.05518689936505073,0.05604404337521045
102,0.0551826347824289,0.05604523743410426
103,0.05517476153890265,0.05604578676893621
104,0.05516665108829759,0.05604646489954181
105,0.05515944947807293,0.0560463573153615
106,0.05515129713476799,0.05604713837615517
107,0.05514562278219429,0.05604732607602277
108,0.05513738815285017,0.05604830163351657
109,0.05512911717998929,0.05604840429398007
110,0.05512409125330077,0.05604844915493749
111,0.05511637498880782,0.05604959894411781
112,0.05510921352481495,0.05604983833060386
113,0.05510102851547973,0.0560502751960425
114,0.05509580828460005,0.0560498182277487
115,0.05508680145952342,0.0560503185480936
116,0.05507878302813846,0.05605082000475834
117,0.05507281441863862,0.05605082379187052
118,0.05506594365413093,0.05605090140915354
119,0.05505964465864598,0.05605090764167406
120,0.05505278700044643,0.05605130954399423
121,0.05504648659912774,0.05605166382122942
122,0.05504063721620584,0.05605178897377301
123,0.05503368480472905,0.05605211251311834
124,0.05502824621080425,0.05605243684013986
125,0.05502323867405147,0.05605197553790688
126,0.05501603726087413,0.05605181224366455
127,0.0550126488931223,0.05605230424236434
128,0.05500521479809877,0.05605337081901144
129,0.05499706544261793,0.05605340571329016
130,0.05498870894108245,0.05605480972029829
131,0.05498291920196344,0.05605506265968098
132,0.05497440728154782,0.05605649462494185
133,0.05496763720732516,0.05605543629615933
134,0.05495992012375443,0.0560570691918418
135,0.05495402523482888,0.05605734211639894
136,0.05494775199080581,0.05605830302932753
137,0.05494442413825522,0.05605801219496254
