0,0.09326605883687426,0.09349382571296685
1,0.08521153753523363,0.08531535556917993
2,0.08729664538292052,0.0874058443467501
3,0.08501416003101715,0.08516848390256121
4,0.08346460033082327,0.08365506612826913
5,0.08336694947008728,0.08358920971321779
6,0.08301697781638501,0.08324243845934244
7,0.08299355148021555,0.08323964622673866
8,0.08337954377658055,0.0836188505547606
9,0.08346252072610283,0.08371454928426054
10,0.08328982550582138,0.0835411262662851
11,0.08408731848924364,0.0843528739468795
12,0.08396408325573988,0.0842297280666097
13,0.0847062435296737,0.0849784865970671
14,0.08447273247843433,0.08474242404357048
15,0.0844996145367768,0.08475351455515567
16,0.08408427999842726,0.08435557860104967
17,0.0836610346825509,0.08392345620548117
18,0.0832364477430049,0.08349707394745368
19,0.08305729951881465,0.08332794716068082
20,0.08307390120499226,0.0833365506434662
21,0.08308078986159467,0.08333758376596943
22,0.08308551247605257,0.08333487957952147
23,0.08337213299734686,0.0836195090751589
24,0.08345019216598129,0.08369176600397477
25,0.08344840183473413,0.08370334400881974
26,0.08345494294261323,0.08370496670385913
27,0.0833107041022151,0.08356600182372527
28,0.08315826238702605,0.08341894362011401
29,0.08301620191112435,0.0832892286633489
30,0.08284724713979044,0.08311505794138456
31,0.08265724992395364,0.08291215954836491
32,0.08255293829275008,0.08281926486658497
33,0.08244171653207374,0.08271545586324922
34,0.08242982681125112,0.0827107351880175
35,0.0824532510526912,0.08273619853801725
36,0.08240129671706213,0.08268780622477342
37,0.0823770294270329,0.08266209331837057
38,0.0824413059317209,0.08272201395155934
39,0.08238511428859832,0.08266644354854241
40,0.08248106024748646,0.08276847632465636
41,0.08255500142818924,0.08284681266160188
42,0.08254715736559184,0.0828404411681237
43,0.08244111671352891,0.08273319253675401
44,0.08247886090882761,0.08276408451918008
45,0.08244204101041659,0.08272996583094819
46,0.08241221124673417,0.08270283621875626
47,0.08241614812305936,0.082714759438027
48,0.08238433516342436,0.082688384351445
49,0.08248318434373192,0.08278258682458645
50,0.08246275326531248,0.08276154838135309
51,0.08243437363146391,0.08273838204797583
52,0.08243081192311706,0.08273473773388337
53,0.08246865435812147,0.08276872392988541
54,0.08246326538963646,0.08276488501748418
55,0.08244624311872542,0.08274777150723894
56,0.08245694429157724,0.08276105767966103
57,0.08242700073226143,0.08273370231466624
58,0.08245934544753664,0.082766033725085
59,0.08237751529927947,0.082683381755275
60,0.08228260469912989,0.0825855384086215
61,0.0822495997693017,0.08255431035628057
62,0.08228780508786737,0.08258924920446363
63,0.08228485443904607,0.08258766559040677
64,0.08221374401022644,0.08251619628593598
65,0.08225555294732431,0.08256277303874969
66,0.08220653393507459,0.08251190084776643
67,0.08219729743349719,0.08250684015359534
68,0.08222940427865148,0.08253512490463175
69,0.08223296496648956,0.08253996224325012
70,0.08223318586900832,0.08254141307934561
71,0.08225482679318825,0.0825679753146087
72,0.08230804165179753,0.08261762191957142
73,0.08230964319899818,0.0826203680293772
74,0.08237670708857665,0.08268561822510731
75,0.08235884609662553,0.08266898333854333
76,0.08232999312800482,0.08264137650435192
77,0.08222283026968401,0.0825341808865193
78,0.08222822502793821,0.08254074150565026
79,0.0822341150280511,0.0825477299476315
80,0.0822410170320419,0.08255573354825717
81,0.08224819212120567,0.08256400277132694
82,0.08222579238829544,0.08254132283820591
83,0.08218213837692756,0.08249747323806089
84,0.08211956119059795,0.0824361619342991
85,0.08211220772137319,0.08242892319557625
86,0.08214941334171794,0.08246817579561734
87,0.0821333100629564,0.0824517279058956
88,0.08208564960824025,0.08240678390304826
89,0.08207870105030192,0.0823994465494369
90,0.08204582300009061,0.08236352579429845
91,0.08203509257542489,0.08235413420756876
92,0.0820184813240173,0.08234042353740186
93,0.0820164248146318,0.08234188685779023
94,0.08202595667474732,0.08235218577131508
95,0.08203552227122302,0.08236240199791582
96,0.08204652104031572,0.08237418451555076
97,0.08205687290209099,0.08238115449135157
98,0.0820906341855088,0.08241460098163018
99,0.08208805495630327,0.08241514402073605
100,0.0820616928594048,0.0823884220210137
101,0.0821290163739467,0.08245645255303843
102,0.08213826073755418,0.08246930330869996
103,0.08212605159029562,0.08245969764568639
104,0.08213557512511745,0.08246989532128625
105,0.08214868115835809,0.08248342139928042
106,0.08214715971888412,0.08248423947809122
107,0.08215674725448265,0.08249447669412746
108,0.08216709289259061,0.08250546566357411
109,0.08216544570873952,0.08250094218744772
110,0.08216059240185135,0.08249677123266669
111,0.08216593521143653,0.08250273621424026
112,0.08219450864682279,0.08252861624428186
113,0.0822157798967714,0.0825481004241099
114,0.08221780705717575,0.08255466873187783
115,0.0821744934844632,0.08250942450130512
116,0.08217306774059585,0.08251082087904578
117,0.08212956600829004,0.08246565376879039
118,0.08215347597053974,0.08248811706591047
119,0.082165787937735,0.08249827900186653
120,0.08212602664466423,0.08245707733703275
121,0.08214936937707895,0.08248254220395208
122,0.0821724009646719,0.08250828286515603
123,0.0821847021029231,0.08251730663562212
124,0.08219723651406853,0.08252998162640139
125,0.08217892526982644,0.08251466506194893
126,0.08214571900603651,0.08247822426092682
127,0.08215061993142357,0.0824794710668727
128,0.08211880462241856,0.08244654722034711
129,0.0821224150164899,0.08245072464666542
130,0.08213368505914741,0.08246314247616822
131,0.08214589060929214,0.08247232688671052
132,0.08211360945801753,0.08243783538044566
133,0.08211661037949282,0.08244142682012585
134,0.08208710553532021,0.08241180711297835
135,0.08208739797632529,0.0824128022001291
136,0.08208856775904495,0.08241353885341333
137,0.08208556876728043,0.08241224286459889
138,0.08205066855951948,0.08238008961150778
139,0.0820464218454238,0.08237655732415256
140,0.0820593000306026,0.08239183553121233
141,0.08203909203971654,0.08237118513049002
