0,0.1591803139354035,0.1593578816802444
1,0.15240020739978083,0.15257768366959293
2,0.14615794807005517,0.14633068217735648
3,0.14011579546552175,0.1402865355637658
4,0.13441519115827388,0.13458559732391426
5,0.12913480028296628,0.12930902314868467
6,0.12407136650964255,0.12423792647789746
7,0.11932093834003048,0.11948119347158423
8,0.11492570598659911,0.11508521461977533
9,0.11083517171343148,0.11098537368674496
10,0.10696305827854882,0.107114668033181
11,0.10324363235556455,0.10338912216279096
12,0.09976421514863884,0.0999074832758648
13,0.09659263064006561,0.09673500549713818
14,0.0936477810563581,0.09378549488849768
15,0.09080019084830913,0.09093276198382956
16,0.0881468249828449,0.08827290805184017
17,0.08563977611072573,0.08576002073814222
18,0.08335558247178675,0.08347386127544396
19,0.0812164981484263,0.08133091320184535
20,0.07923330858116225,0.07934243790839707
21,0.07739448123658985,0.0774996887894595
22,0.0756962952944854,0.07579810096580199
23,0.07417753417036137,0.074274692102952
24,0.07277788549399228,0.07286645386743668
25,0.0714661628820731,0.07155488051038189
26,0.07020983211010492,0.07029591251874079
27,0.06906036661349979,0.06914416517257109
28,0.06799446560869,0.06807337977227754
29,0.06702680741675171,0.0671024411466908
30,0.06612432555290049,0.06619435019603355
31,0.06530108879230462,0.06536834225877948
32,0.06454069741481468,0.06460374090424952
33,0.06384345921782712,0.063903904053807
34,0.06320084789710351,0.0632590301678248
35,0.06261417374142346,0.06266812282736589
36,0.06207843422887669,0.062128161832501985
37,0.06159117660566347,0.06163673891785163
38,0.061143752891264946,0.061186650414445286
39,0.06072600086697859,0.060764938416330794
40,0.06034932461665717,0.06038555481133422
41,0.06000281818230652,0.0600349737163537
42,0.05969489405063492,0.059726955656745705
43,0.05941795407326562,0.0594486542239545
44,0.059148347798754226,0.0591772764761172
45,0.05890631110907523,0.05893310666160818
46,0.05868340662591552,0.05870703901655804
47,0.05848464253057995,0.05850710507897962
48,0.05830004441465073,0.058321049948569105
49,0.05813266773471756,0.05815283864439597
